step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
2395,605.2373927516381,3.460412692995406e-05,1210.46923828125,0.09533452987670898,0.05067547510090309,48.78911209106445,5.034647464752197,0.7354857921600342,1.0,0.017988419714093453
2396,16.74336896359781,3.6441375036915056e-05,33.481021881103516,0.10145902633666992,0.054045301220440045,50.86618423461914,5.114983081817627,0.7234407067298889,1.0,0.018771916769170897
2397,33.68081143697727,3.665628846160939e-05,67.35617065429688,0.1023263931274414,0.06376360810883552,50.01033401489258,4.890580654144287,0.7163203358650208,1.0,0.016833201777557524
2398,97.22939168122345,4.3697149762763224e-05,194.45346069335938,0.12397050857543945,0.02539222304642763,50.586280822753906,5.047196865081787,0.7302353978157043,1.0,0.01321618951655274
2399,117.10872739622089,3.887432346692835e-05,234.21212768554688,0.10870695114135742,0.03269806951242127,50.36299514770508,4.895718097686768,0.7374170422554016,1.0,0.018009698537502453
2400,62.12985354797271,3.419602577425546e-05,124.25425720214844,0.0942392349243164,0.050612244430203734,50.24171829223633,5.008294582366943,0.7185727953910828,1.0,0.016106281013982173
2401,2.3492332734528723,4.368232449313476e-05,4.693424224853516,0.12417030334472656,0.06759260252203747,51.376583099365234,4.91465425491333,0.7010694146156311,1.0,0.010865301318824362
2402,16.374492940811887,3.357240229965833e-05,32.74384307861328,0.09220027923583984,0.07870688475963838,52.76325225830078,5.041711330413818,0.7110889554023743,1.0,0.012062435052223314
2403,58.36720772080652,3.937112695827309e-05,116.72844696044922,0.11120319366455078,0.043633863883174584,51.21780776977539,5.020929336547852,0.7311607599258423,1.0,0.021724041184095887
2404,5.518833656999016,3.848641059751456e-05,11.032569885253906,0.1063847541809082,0.04830432494967729,51.926876068115234,5.276554107666016,0.7072294354438782,1.0,0.01353229902016541
2405,102.4295693578498,3.30797230321045e-05,204.8538055419922,0.09029531478881836,0.04852704175994926,51.07621383666992,5.017297744750977,0.7295982241630554,1.0,0.01649167839247257
2406,141.66748661062263,4.159848719497202e-05,283.3292236328125,0.11893272399902344,0.0753171483514059,52.79098892211914,5.1186418533325195,0.7441330552101135,1.0,0.023126052901031664
2407,26.752057869523675,3.3549802287906425e-05,53.49860382080078,0.09260320663452148,0.04352556075976066,47.84774398803711,4.670194149017334,0.7096507549285889,1.0,0.018589684099738126
2408,115.72876576147377,3.860727287372774e-05,231.4521942138672,0.10933732986450195,0.06508728018356225,49.66263961791992,4.876397609710693,0.7421208620071411,1.0,0.016573912622488425
2409,0.32570359215322725,7.772852849060276e-05,0.6459764242172241,0.22652864456176758,0.04629781800991051,49.243595123291016,4.796572208404541,0.7042851448059082,1.0,0.013142892018387826
2410,1.466420874406445,4.8091343465523476e-05,2.927806854248047,0.13733482360839844,0.08504063772618586,50.012916564941406,4.957400798797607,0.6952293515205383,1.0,0.01296207029314486
2411,101.5748281432069,3.620094946477815e-05,203.14410400390625,0.10065460205078125,0.034223869398164464,50.034244537353516,5.051674842834473,0.7227419018745422,1.0,0.013911847121574875
2412,17.910439151637217,3.8618985524123154e-05,35.815277099609375,0.10774374008178711,0.049947940748695796,49.36650085449219,4.974542140960693,0.7301333546638489,1.0,0.017050308039781067
2413,11.220932702095233,3.7984251029834934e-05,22.4364013671875,0.10539102554321289,0.04848594182399468,53.00129318237305,5.074829578399658,0.7267297506332397,1.0,0.015826181619867166
2414,18.57629038541837,3.571607431949498e-05,37.14732360839844,0.09898662567138672,0.05555599816992052,49.90458297729492,5.201893329620361,0.7034566402435303,1.0,0.012537841383943659
2415,3.695656342792516,4.2757380013837845e-05,7.386404991149902,0.12050247192382812,0.09476261789154172,49.00812530517578,5.040731906890869,0.7095895409584045,1.0,0.012098118766943734
2416,2.42443793039796,3.7964489581741044e-05,4.843705177307129,0.10536766052246094,0.03473262259398591,50.51580047607422,4.895657539367676,0.7159716486930847,1.0,0.01281479002199658
2417,149.02444750671378,3.642235056070722e-05,298.0432434082031,0.10076713562011719,0.05289095116739473,48.892906188964844,4.95412540435791,0.7435669898986816,1.0,0.0193113375874234
2418,23.64895286443926,3.484599575006175e-05,47.29229736328125,0.09648942947387695,0.07511819291594612,50.965450286865234,4.712859630584717,0.7079873085021973,1.0,0.019561688017675022
2419,2.1462321861405336,4.3510481756374006e-05,4.286992073059082,0.12558841705322266,0.08272372370443648,52.35281753540039,5.10602331161499,0.7027705907821655,1.0,0.016410210540891392
2420,2.2776722288576945,4.6293007029357726e-05,4.549994468688965,0.1312851905822754,0.038952317933660385,48.98286056518555,5.0371413230896,0.7166282534599304,1.0,0.015459716844698377
2421,1.1442550777338414,4.8794585463204034e-05,2.2834877967834473,0.1402602195739746,0.1010545900431703,48.245113372802734,5.033839702606201,0.6947968602180481,1.0,0.011702197712147224
2422,2.0906793410202016,3.919729604314036e-05,4.175601005554199,0.11060571670532227,0.07134178230810972,50.76325607299805,5.101474285125732,0.7109379172325134,1.0,0.0162656832036506
2423,74.32971306481602,3.451887721158965e-05,148.65377807617188,0.09484004974365234,0.05587890393454753,49.329410552978516,5.182241916656494,0.7251238822937012,1.0,0.01886068578145661
2424,87.68653926873257,3.639367087379197e-05,175.36753845214844,0.10076093673706055,0.02601484782802088,51.246376037597656,4.977880954742432,0.727858304977417,1.0,0.019693683236513684
2425,264.07944837121437,3.5510651356579876e-05,528.1534423828125,0.09835433959960938,0.05757470021572342,48.6547966003418,4.89654541015625,0.7308001518249512,1.0,0.023136999806345697
2426,172.365445652079,3.693000057539847e-05,344.7257080078125,0.10303735733032227,0.027379077737615942,49.701839447021484,5.156479835510254,0.7328429222106934,1.0,0.01550032578680921
2427,15.054554945325375,3.9182605117652165e-05,30.104015350341797,0.1106419563293457,0.07233505461279321,50.91303253173828,5.0878448486328125,0.7058595418930054,1.0,0.012761308894155773
2428,3.2861298046920853,3.6656289215472734e-05,6.566962718963623,0.10248517990112305,0.06789720695399293,50.597923278808594,4.95891809463501,0.7128485441207886,1.0,0.013227306694021227
2429,15.997069080907055,3.232884886249637e-05,31.988773345947266,0.08808231353759766,0.061426141950704505,49.47222137451172,4.930352687835693,0.7206085920333862,1.0,0.014237086998105374
2430,70.84917801941737,3.3303135915227874e-05,141.6927947998047,0.09081792831420898,0.022933154941034983,49.9132194519043,5.0013017654418945,0.727297306060791,1.0,0.020228605238471965
2431,52.01837961668946,3.492450207602594e-05,104.03123474121094,0.0967555046081543,0.06891222401744779,48.91558074951172,5.013274192810059,0.7316975593566895,1.0,0.016376971436752322
2432,9.516282760344644,3.6395194207032115e-05,19.02737808227539,0.10051774978637695,0.05352265505798037,50.579078674316406,5.009860038757324,0.7061586380004883,1.0,0.013270593358581384
2433,53.226232862596675,3.9661101339933094e-05,106.44706726074219,0.11270713806152344,0.058526274104853115,50.334861755371094,4.979804515838623,0.7282342314720154,1.0,0.012445132160006055
2434,13.547815495717792,3.3941201387129106e-05,27.09023094177246,0.09264755249023438,0.033201651063879956,52.562747955322266,5.175593376159668,0.7056199908256531,1.0,0.01542851986694144
2435,144.34963807167287,3.858475746643927e-05,288.6936950683594,0.1083221435546875,0.0663403967177123,50.742366790771484,4.905730724334717,0.7366554141044617,1.0,0.015235697849395281
2436,502.8322339945258,3.795887056354304e-05,1005.6591186523438,0.10576105117797852,0.02461866431199833,49.652076721191406,5.155430793762207,0.7367323637008667,1.0,0.017327835278914464
2437,132.37633740234844,3.313560693373972e-05,264.7471923828125,0.09141921997070312,0.08256880422441437,49.154396057128906,5.269607067108154,0.7200337648391724,1.0,0.01701621546642508
2438,1.9110399051402591,3.8286421530713634e-05,3.817289352416992,0.10691452026367188,0.05967768813841534,50.7873649597168,4.981980800628662,0.696971595287323,1.0,0.010735109146584085
2439,121.03293673165587,3.573351983090931e-05,242.0604248046875,0.09927701950073242,0.045563578951468564,50.00593566894531,5.007336616516113,0.7343178987503052,1.0,0.01781219076091005
2440,7.424948309380902,3.9593382147639025e-05,14.843989372253418,0.11169862747192383,0.03445918030087203,51.259456634521484,5.006101131439209,0.7132572531700134,1.0,0.014538067766856655
2441,175.55649609290418,3.316075894950059e-05,351.1077575683594,0.09132099151611328,0.028072405511281318,49.427734375,4.80685567855835,0.7251394987106323,1.0,0.014628123375700111
2442,3.614067508166334,4.2077878167931775e-05,7.222753047943115,0.11979866027832031,0.04069850359500471,49.9677619934082,4.954162120819092,0.7059159874916077,1.0,0.014803988583690168
2443,98.717874357,3.621376864797414e-05,197.430419921875,0.10027742385864258,0.052099891241497165,50.71452713012695,5.215744495391846,0.7317282557487488,1.0,0.012896743088699978
2444,116.36282293938999,4.7303717251760187e-05,232.72006225585938,0.1373295783996582,0.07063432304332817,51.45325469970703,5.16072416305542,0.7397269010543823,1.0,0.021464431892440055
2445,5.634215313698595,3.533110903740564e-05,11.263158798217773,0.09730291366577148,0.06945335365854399,49.97682571411133,5.048252105712891,0.7095143795013428,1.0,0.011138201331524565
2446,50.49310989780771,3.718873905484673e-05,100.98091888427734,0.10493183135986328,0.05759233367985672,49.08319091796875,5.125842094421387,0.7353320717811584,1.0,0.01975330389184778
2447,14.081321642494078,3.493739503290918e-05,28.157367706298828,0.09618091583251953,0.054682603931044405,50.465179443359375,4.8258538246154785,0.7187455296516418,1.0,0.014482176600234566
2448,28.680922707495412,3.749127419925693e-05,57.35601043701172,0.10161304473876953,0.06870538860059838,50.17583084106445,4.874711036682129,0.7226027250289917,1.0,0.018816315616557402
2449,91.39405621801542,3.570717799174233e-05,182.78271484375,0.09814882278442383,0.06187681009933721,49.426910400390625,4.844700336456299,0.7292588949203491,1.0,0.018160115691708265
2450,41.88202347542639,3.268389510628053e-05,83.75814819335938,0.08985137939453125,0.05311758411591372,51.098548889160156,5.06690788269043,0.7169783711433411,1.0,0.016504902334775206
2451,78.49249421489257,3.557359631943007e-05,156.9792938232422,0.09739875793457031,0.05080231808146651,49.109920501708984,4.882047176361084,0.7290964126586914,1.0,0.018688899796397224
2452,493.888169932857,3.626568043330527e-05,987.7709350585938,0.10008573532104492,0.03223008231828528,49.471954345703125,5.116917133331299,0.7353554964065552,1.0,0.018663050464781377
2453,213.9048605203402,3.910607255932098e-05,427.804443359375,0.10980796813964844,0.053861381500708294,50.446434020996094,5.058278560638428,0.736545741558075,1.0,0.015975409837040825
2454,43.172772594638346,3.51268371441644e-05,86.340087890625,0.0973958969116211,0.049025119901180414,48.38502883911133,4.924717426300049,0.7231370806694031,1.0,0.014457114427947435
2455,43.822408569945225,3.280790170702683e-05,87.63951110839844,0.09045076370239258,0.05316445634423461,51.0392951965332,5.099470138549805,0.7194862365722656,1.0,0.016341433897943642
2456,1.0574576634420279,4.382603524347934e-05,2.1093966960906982,0.12619924545288086,0.045051185004751915,50.8278694152832,4.913282871246338,0.7132921814918518,1.0,0.013773149250300008
2457,161.9286761788369,3.649449876054065e-05,323.85198974609375,0.10090065002441406,0.057859971154539114,50.057132720947266,4.885280132293701,0.7283915877342224,1.0,0.015358392431044032
2458,3.287089384979417,3.817177269395706e-05,6.568763732910156,0.10879039764404297,0.06086338030786287,49.579978942871094,4.785799503326416,0.7091841101646423,1.0,0.014816165529458736
2459,7.124287236614986,4.7713651223698335e-05,14.243167877197266,0.14391088485717773,0.05581224284817443,51.60651397705078,4.838088035583496,0.7115870118141174,1.0,0.014747099671275342
2460,42.37560683430978,3.5829263412859164e-05,84.74549865722656,0.0956563949584961,0.08398102525897233,51.90303421020508,4.815184593200684,0.7298762798309326,1.0,0.01827290417556891
2461,67.85895101693052,3.495919110923258e-05,135.71258544921875,0.09439945220947266,0.045085671307454334,49.94731521606445,5.012918949127197,0.720748245716095,1.0,0.017137803439699
2462,9.715783279951037,3.800690484047937e-05,19.426145553588867,0.10666561126708984,0.08400182459344929,49.84242248535156,4.8931050300598145,0.7018499970436096,1.0,0.015387531203650513
2463,18.586332589604265,3.7665462426278855e-05,37.167449951171875,0.10161018371582031,0.06125609568197188,51.306556701660156,4.941616058349609,0.7113348245620728,1.0,0.014936350666676567
2464,352.60828470015144,3.5604417229605215e-05,705.21142578125,0.09944725036621094,0.025844870948227294,49.63869857788086,4.9594011306762695,0.7289630770683289,1.0,0.016347760376081846
2465,12.94644368006874,4.002996746468281e-05,25.887853622436523,0.10844230651855469,0.03918690025250804,52.708946228027344,5.037942409515381,0.7107948660850525,1.0,0.011427870382665435
2466,62.71585831569865,4.2966216644541535e-05,125.42587280273438,0.1157994270324707,0.04091166641573274,49.787174224853516,5.016056537628174,0.7243739366531372,1.0,0.020387272827424485
2467,91.52839647401872,4.07465808367618e-05,183.0511932373047,0.11053752899169922,0.06685497641600868,49.520668029785156,4.85438871383667,0.7281786203384399,1.0,0.01674456043942545
2468,97.20834242930685,3.425107387741515e-05,194.4109344482422,0.09310245513916016,0.08142902151175857,50.02533721923828,5.246406078338623,0.720543622970581,1.0,0.014858564876834622
2469,1210.3416265557307,3.83894213113692e-05,2420.67822265625,0.10673809051513672,0.07004969087426316,50.17916488647461,4.920227527618408,0.7400113344192505,1.0,0.016481109631463535
2470,42.11912839333279,3.616218207213575e-05,84.23291778564453,0.09968280792236328,0.05456240927820266,50.84681701660156,4.893143177032471,0.7148461937904358,1.0,0.015358336943000874
2471,70.34621431943047,4.203532840816881e-05,140.68698120117188,0.11954736709594727,0.07802834767201006,50.02555465698242,4.824443817138672,0.737596333026886,1.0,0.019127395425630835
2472,53.36677283943497,3.316496365310042e-05,106.72795867919922,0.08974504470825195,0.04760936870434884,51.367733001708984,4.984004974365234,0.708976686000824,1.0,0.017772745132487177
2473,509.5952629597391,3.5404600098137884e-05,1019.1849365234375,0.0969696044921875,0.06325825280262265,48.797061920166016,4.984060287475586,0.7311809659004211,1.0,0.016259410600078277
2474,14.779585155836955,3.7160647749812206e-05,29.55378532409668,0.10027074813842773,0.039272573908177844,49.26239013671875,5.093607425689697,0.7185044884681702,1.0,0.01573964577219663
2475,20.312998868697196,3.963749377299924e-05,40.62055587768555,0.11492490768432617,0.06852005074442502,50.55985641479492,5.02333927154541,0.7147991061210632,1.0,0.018488912448214566
2476,61.54370489762274,3.990599994566361e-05,123.08209228515625,0.11452484130859375,0.03607035893929411,51.29387283325195,4.905064582824707,0.7257383465766907,1.0,0.01710389284814949
2477,29.613847113502832,3.784597820204614e-05,59.222251892089844,0.10832500457763672,0.06635104358304611,50.862037658691406,4.908694744110107,0.7165527939796448,1.0,0.014919462270024877
2478,8.31253096075168,3.9845569041965135e-05,16.62004852294922,0.11200809478759766,0.07202830346053624,51.499427795410156,5.054803371429443,0.6978027820587158,1.0,0.011320350791805241
